Time,Accel,Brake,Car_Speed,Car_AutoSpeed,Car_AutoStatus,Bike_A_Status,Bike_B_Status,Bike_C_Status,Bike_D_Status,Bike_Distance,Vibrate_Status,BPM
0.0200,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
0.0400,0.0000,0.0000,0.7049,0.0000,False,False,False,False,False,0.0000,False
0.3733,0.0000,0.0000,1.1529,0.0000,False,False,False,False,False,0.0000,False
0.4487,0.0000,0.0000,0.3516,0.0000,False,False,False,False,False,0.0000,False
0.4793,0.0000,0.0000,0.2300,0.0000,False,False,False,False,False,0.0000,False
0.5081,0.0000,0.0000,0.0643,0.0000,False,False,False,False,False,0.0000,False
0.5325,0.0000,0.0000,0.0296,0.0000,False,False,False,False,False,0.0000,False
0.5563,0.0000,0.0000,0.0480,0.0000,False,False,False,False,False,0.0000,False
0.5792,0.0000,0.0000,0.0708,0.0000,False,False,False,False,False,0.0000,False
0.6033,0.0000,0.0000,0.0932,0.0000,False,False,False,False,False,0.0000,False
0.6437,0.0000,0.0000,0.0923,0.0000,False,False,False,False,False,0.0000,False
0.6878,0.0000,0.0000,0.0794,0.0000,False,False,False,False,False,0.0000,False
0.7275,0.0000,0.0000,0.0619,0.0000,False,False,False,False,False,0.0000,False
0.7507,0.0000,0.0000,0.0530,0.0000,False,False,False,False,False,0.0000,False
0.7742,0.0000,0.0000,0.0444,0.0000,False,False,False,False,False,0.0000,False
0.7965,0.0000,0.0000,0.0365,0.0000,False,False,False,False,False,0.0000,False
0.8187,0.0000,0.0000,0.0294,0.0000,False,False,False,False,False,0.0000,False
0.8408,0.0000,0.0000,0.0177,0.0000,False,False,False,False,False,0.0000,False
0.8632,0.0000,0.0000,0.0131,0.0000,False,False,False,False,False,0.0000,False
0.8853,0.0000,0.0000,0.0092,0.0000,False,False,False,False,False,0.0000,False
0.9079,0.0000,0.0000,0.0061,0.0000,False,False,False,False,False,0.0000,False
0.9301,0.0000,0.0000,0.0038,0.0000,False,False,False,False,False,0.0000,False
0.9522,0.0000,0.0000,0.0022,0.0000,False,False,False,False,False,0.0000,False
0.9745,0.0000,0.0000,0.0015,0.0000,False,False,False,False,False,0.0000,False
0.9971,0.0000,0.0000,0.0018,0.0000,False,False,False,False,False,0.0000,False
1.0222,0.0000,0.0000,0.0026,0.0000,False,False,False,False,False,0.0000,False
1.0497,0.0000,0.0000,0.0027,0.0000,False,False,False,False,False,0.0000,False
1.0727,0.0000,0.0000,0.0028,0.0000,False,False,False,False,False,0.0000,False
1.1049,0.0000,0.0000,0.0025,0.0000,False,False,False,False,False,0.0000,False
1.1284,0.0000,0.0000,0.0023,0.0000,False,False,False,False,False,0.0000,False
1.1525,0.0000,0.0000,0.0021,0.0000,False,False,False,False,False,0.0000,False
1.1785,0.0000,0.0000,0.0018,0.0000,False,False,False,False,False,0.0000,False
1.2016,0.0000,0.0000,0.0013,0.0000,False,False,False,False,False,0.0000,False
1.2250,0.0000,0.0000,0.0011,0.0000,False,False,False,False,False,0.0000,False
1.2522,0.0000,0.0000,0.0009,0.0000,False,False,False,False,False,0.0000,False
1.2778,0.0000,0.0000,0.0007,0.0000,False,False,False,False,False,0.0000,False
1.3031,0.0000,0.0000,0.0003,0.0000,False,False,False,False,False,0.0000,False
1.3276,0.0000,0.0000,0.0002,0.0000,False,False,False,False,False,0.0000,False
1.3519,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.3753,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.3987,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.4657,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.4886,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.5108,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.5326,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.5578,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.5836,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.6066,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.6288,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.6504,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.6721,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.6948,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.7170,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.7387,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.7605,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.7825,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.8043,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.8260,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.8480,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.8698,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.8919,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.9139,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.9361,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.9588,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.9810,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.0068,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.0333,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.0571,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.0805,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.1037,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.1259,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.1482,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.1706,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.1931,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
2.2153,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
2.2382,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
2.2603,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
2.2833,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.3066,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.3292,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.3514,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
2.3735,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
2.3958,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
2.4183,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
2.4415,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.4641,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.4894,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.5160,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.5387,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.5612,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.5844,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.6073,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.6302,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.6528,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.6754,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.6981,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.7210,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.7440,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.7667,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.7897,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.8124,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.8353,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.8587,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.8816,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.9043,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.9271,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.9499,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.9789,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.0019,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.0252,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.0488,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.0723,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.0956,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.1187,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.1418,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.1655,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.1890,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.2126,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.2358,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.2595,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.2832,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.3074,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.3312,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.3552,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.3788,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.4031,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.4273,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.4519,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.4816,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.5057,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.5293,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.5531,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.5774,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.6017,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.6260,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
