Time,Accel,Brake,Car_Speed,Car_AutoSpeed,Car_AutoStatus,Bike_A_Status,Bike_B_Status,Bike_C_Status,Bike_D_Status,Bike_Distance,Vibrate_Status,BPM
0.0200,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
0.0400,0.0000,0.0000,0.7049,0.0000,False,False,False,False,False,0.0000,False
0.3733,0.0000,0.0000,1.1529,0.0000,False,False,False,False,False,0.0000,False
0.4529,0.0000,0.0000,0.3516,0.0000,False,False,False,False,False,0.0000,False
0.4985,0.0000,0.0000,0.1348,0.0000,False,False,False,False,False,0.0000,False
0.5371,0.0000,0.0000,0.0296,0.0000,False,False,False,False,False,0.0000,False
0.5712,0.0000,0.0000,0.0707,0.0000,False,False,False,False,False,0.0000,False
0.6307,0.0000,0.0000,0.0949,0.0000,False,False,False,False,False,0.0000,False
0.6707,0.0000,0.0000,0.0869,0.0000,False,False,False,False,False,0.0000,False
0.7050,0.0000,0.0000,0.0709,0.0000,False,False,False,False,False,0.0000,False
0.7429,0.0000,0.0000,0.0530,0.0000,False,False,False,False,False,0.0000,False
0.7808,0.0000,0.0000,0.0365,0.0000,False,False,False,False,False,0.0000,False
0.8207,0.0000,0.0000,0.0231,0.0000,False,False,False,False,False,0.0000,False
0.8548,0.0000,0.0000,0.0176,0.0000,False,False,False,False,False,0.0000,False
0.8884,0.0000,0.0000,0.0092,0.0000,False,False,False,False,False,0.0000,False
0.9222,0.0000,0.0000,0.0038,0.0000,False,False,False,False,False,0.0000,False
0.9562,0.0000,0.0000,0.0022,0.0000,False,False,False,False,False,0.0000,False
0.9904,0.0000,0.0000,0.0018,0.0000,False,False,False,False,False,0.0000,False
1.0241,0.0000,0.0000,0.0026,0.0000,False,False,False,False,False,0.0000,False
1.0580,0.0000,0.0000,0.0027,0.0000,False,False,False,False,False,0.0000,False
1.0931,0.0000,0.0000,0.0027,0.0000,False,False,False,False,False,0.0000,False
1.1312,0.0000,0.0000,0.0023,0.0000,False,False,False,False,False,0.0000,False
1.1692,0.0000,0.0000,0.0018,0.0000,False,False,False,False,False,0.0000,False
1.2032,0.0000,0.0000,0.0013,0.0000,False,False,False,False,False,0.0000,False
1.2375,0.0000,0.0000,0.0011,0.0000,False,False,False,False,False,0.0000,False
1.2718,0.0000,0.0000,0.0007,0.0000,False,False,False,False,False,0.0000,False
1.3058,0.0000,0.0000,0.0004,0.0000,False,False,False,False,False,0.0000,False
1.3398,0.0000,0.0000,0.0002,0.0000,False,False,False,False,False,0.0000,False
1.3738,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.4077,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.4422,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.4766,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.5110,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.5452,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.5799,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.6173,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.6510,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.6925,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.7334,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.7711,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.8140,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.8529,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.8933,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.9375,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.9770,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.0214,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.0615,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.1011,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.1407,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.1806,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.2203,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.2661,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.3053,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.3459,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
2.3894,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
2.4328,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.4721,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.5112,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.5545,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.5948,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.6338,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.6745,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.7144,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.7537,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.7926,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.8366,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.8756,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.9144,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.9541,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.9979,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.0400,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.0847,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.1244,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.1676,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.2073,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.2468,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.2877,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.3275,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.3712,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.4108,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.4500,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.4899,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.5307,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.5707,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.6107,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.6502,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.6941,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.7397,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.7846,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.8283,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.8675,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.9076,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.9476,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.9877,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.0319,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.0760,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.1158,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.1585,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.1991,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.2436,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.2855,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.3266,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.3724,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.4138,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.4670,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.5127,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.5595,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.6118,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.6656,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.7161,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.7716,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.8220,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.8730,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.9178,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.9602,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.0038,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.0530,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.1042,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.1558,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.2073,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.2579,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.3099,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.3511,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.3924,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.4339,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.4755,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.5202,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.5627,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.6044,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.6470,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.6968,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.7411,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.7843,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.8276,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.8736,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
