Time,Accel,Brake,Car_Speed,Car_AutoSpeed,Car_AutoStatus,Bike_A_Status,Bike_B_Status,Bike_C_Status,Bike_D_Status,Bike_Distance,Vibrate_Status,BPM
0.0200,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
0.0400,0.0000,0.0000,0.7049,0.0000,False,False,False,False,False,0.0000,False
0.3733,0.0000,0.0000,1.1529,0.0000,False,False,False,False,False,0.0000,False
0.4527,0.0000,0.0000,0.3516,0.0000,False,False,False,False,False,0.0000,False
0.4897,0.0000,0.0000,0.1349,0.0000,False,False,False,False,False,0.0000,False
0.5378,0.0000,0.0000,0.0296,0.0000,False,False,False,False,False,0.0000,False
0.5726,0.0000,0.0000,0.0707,0.0000,False,False,False,False,False,0.0000,False
0.6336,0.0000,0.0000,0.0949,0.0000,False,False,False,False,False,0.0000,False
0.6685,0.0000,0.0000,0.0869,0.0000,False,False,False,False,False,0.0000,False
0.7026,0.0000,0.0000,0.0709,0.0000,False,False,False,False,False,0.0000,False
0.7369,0.0000,0.0000,0.0619,0.0000,False,False,False,False,False,0.0000,False
0.7746,0.0000,0.0000,0.0445,0.0000,False,False,False,False,False,0.0000,False
0.8112,0.0000,0.0000,0.0294,0.0000,False,False,False,False,False,0.0000,False
0.8452,0.0000,0.0000,0.0177,0.0000,False,False,False,False,False,0.0000,False
0.8798,0.0000,0.0000,0.0131,0.0000,False,False,False,False,False,0.0000,False
0.9174,0.0000,0.0000,0.0062,0.0000,False,False,False,False,False,0.0000,False
0.9559,0.0000,0.0000,0.0022,0.0000,False,False,False,False,False,0.0000,False
0.9935,0.0000,0.0000,0.0018,0.0000,False,False,False,False,False,0.0000,False
1.0272,0.0000,0.0000,0.0026,0.0000,False,False,False,False,False,0.0000,False
1.0617,0.0000,0.0000,0.0028,0.0000,False,False,False,False,False,0.0000,False
1.0954,0.0000,0.0000,0.0027,0.0000,False,False,False,False,False,0.0000,False
1.1298,0.0000,0.0000,0.0023,0.0000,False,False,False,False,False,0.0000,False
1.1677,0.0000,0.0000,0.0018,0.0000,False,False,False,False,False,0.0000,False
1.2037,0.0000,0.0000,0.0013,0.0000,False,False,False,False,False,0.0000,False
1.2383,0.0000,0.0000,0.0011,0.0000,False,False,False,False,False,0.0000,False
1.2724,0.0000,0.0000,0.0007,0.0000,False,False,False,False,False,0.0000,False
1.3098,0.0000,0.0000,0.0004,0.0000,False,False,False,False,False,0.0000,False
1.3440,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.3772,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.4127,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.4501,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.4919,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.5257,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.5600,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.5979,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.6324,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.6662,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.7039,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.7384,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.7769,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.8116,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.8487,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.8839,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.9191,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.9542,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.0011,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.0370,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.0719,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.1069,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.1457,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.1809,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.2163,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.2508,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.2898,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.3288,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
2.3637,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
2.3985,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
2.4330,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.4680,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.5028,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.5380,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.5833,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.6186,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.6549,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.6899,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.7664,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.8050,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.8393,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.8748,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.9139,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.9484,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.9866,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.0220,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.0573,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.0918,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.1303,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.1741,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.2137,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.2566,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.3017,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.3425,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.3781,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.4169,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.4523,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.4876,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.5235,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.5588,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.5977,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.6329,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.6712,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.7059,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.7413,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.7765,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.8145,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.8543,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.8925,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.9317,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.9706,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.0064,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.0424,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.0784,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.1142,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.1544,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.1938,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.2339,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.2739,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.3102,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.3474,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.3905,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.4271,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.4653,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.5091,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.5516,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.5993,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.6526,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.7086,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.7603,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.8121,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.8650,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.9110,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.9552,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.9996,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.0540,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.1102,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.1630,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.2112,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.2569,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.3031,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.3449,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.3867,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.4287,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.5030,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.5472,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.5884,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.6336,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
