Time,Accel,Brake,Car_Speed,Car_AutoSpeed,Car_AutoStatus,Bike_A_Status,Bike_B_Status,Bike_C_Status,Bike_D_Status,Bike_Distance,Vibrate_Status,BPM
0.0200,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
0.0400,0.0000,0.0000,0.7049,0.0000,False,False,False,False,False,0.0000,False
0.3733,0.0000,0.0000,1.1529,0.0000,False,False,False,False,False,0.0000,False
0.4722,0.0000,0.0000,0.2300,0.0000,False,False,False,False,False,0.0000,False
0.5093,0.0000,0.0000,0.0643,0.0000,False,False,False,False,False,0.0000,False
0.5585,0.0000,0.0000,0.0480,0.0000,False,False,False,False,False,0.0000,False
0.5924,0.0000,0.0000,0.0856,0.0000,False,False,False,False,False,0.0000,False
0.6515,0.0000,0.0000,0.0924,0.0000,False,False,False,False,False,0.0000,False
0.7110,0.0000,0.0000,0.0709,0.0000,False,False,False,False,False,0.0000,False
0.7719,0.0000,0.0000,0.0444,0.0000,False,False,False,False,False,0.0000,False
0.8050,0.0000,0.0000,0.0294,0.0000,False,False,False,False,False,0.0000,False
0.8384,0.0000,0.0000,0.0231,0.0000,False,False,False,False,False,0.0000,False
0.8728,0.0000,0.0000,0.0131,0.0000,False,False,False,False,False,0.0000,False
0.9058,0.0000,0.0000,0.0062,0.0000,False,False,False,False,False,0.0000,False
0.9380,0.0000,0.0000,0.0038,0.0000,False,False,False,False,False,0.0000,False
0.9704,0.0000,0.0000,0.0015,0.0000,False,False,False,False,False,0.0000,False
1.0027,0.0000,0.0000,0.0022,0.0000,False,False,False,False,False,0.0000,False
1.0349,0.0000,0.0000,0.0026,0.0000,False,False,False,False,False,0.0000,False
1.0700,0.0000,0.0000,0.0028,0.0000,False,False,False,False,False,0.0000,False
1.1060,0.0000,0.0000,0.0025,0.0000,False,False,False,False,False,0.0000,False
1.1388,0.0000,0.0000,0.0023,0.0000,False,False,False,False,False,0.0000,False
1.1726,0.0000,0.0000,0.0018,0.0000,False,False,False,False,False,0.0000,False
1.2083,0.0000,0.0000,0.0013,0.0000,False,False,False,False,False,0.0000,False
1.2440,0.0000,0.0000,0.0009,0.0000,False,False,False,False,False,0.0000,False
1.2780,0.0000,0.0000,0.0007,0.0000,False,False,False,False,False,0.0000,False
1.3115,0.0000,0.0000,0.0004,0.0000,False,False,False,False,False,0.0000,False
1.3460,0.0000,0.0000,0.0002,0.0000,False,False,False,False,False,0.0000,False
1.3796,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.4113,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.4438,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.4763,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.5085,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.5411,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.5769,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.6126,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.6551,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.6871,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.7196,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.7521,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.7850,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.8174,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.8506,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.8842,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.9178,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.9512,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.9847,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.0176,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.0505,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.0875,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.1207,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.1546,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.1876,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.2244,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.2614,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.2952,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.3281,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
2.3612,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
2.3941,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
2.4269,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.4602,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.4935,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.5299,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.5633,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.5968,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.6328,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.6654,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.6990,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.7314,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.7676,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.8010,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.8369,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.8735,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.9104,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.9435,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.9762,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.0095,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.0432,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.0768,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.1135,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.1469,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.1838,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.2168,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.2505,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.2843,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.3212,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.3620,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.3949,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.4283,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.4626,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.4994,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.5333,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.5672,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.6041,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.6413,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.6748,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.7083,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.7449,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.7788,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.8118,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.8454,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.8835,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.9228,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.9647,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.0039,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.0468,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.0863,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.1265,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.1670,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.2118,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.2540,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.2955,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.3374,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.3790,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.4198,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.4625,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.5050,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.5476,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.5993,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.6525,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.7104,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.7616,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.8169,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.8636,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.9123,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.9558,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.9992,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.0508,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.1040,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.1530,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.2011,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.2457,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.2884,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.3311,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.3717,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.4125,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
