Time,Accel,Brake,Car_Speed,Car_AutoSpeed,Car_AutoStatus,Bike_A_Status,Bike_B_Status,Bike_C_Status,Bike_D_Status,Bike_Distance,Vibrate_Status,BPM
0.0200,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
0.0400,0.0000,0.0000,0.7049,0.0000,False,False,False,False,False,0.0000,False
0.3733,0.0000,0.0000,1.1529,0.0000,False,False,False,False,False,0.0000,False
0.4643,0.0000,0.0000,0.2300,0.0000,False,False,False,False,False,0.0000,False
0.5110,0.0000,0.0000,0.0643,0.0000,False,False,False,False,False,0.0000,False
0.5541,0.0000,0.0000,0.0480,0.0000,False,False,False,False,False,0.0000,False
0.5954,0.0000,0.0000,0.0856,0.0000,False,False,False,False,False,0.0000,False
0.6431,0.0000,0.0000,0.0924,0.0000,False,False,False,False,False,0.0000,False
0.6839,0.0000,0.0000,0.0794,0.0000,False,False,False,False,False,0.0000,False
0.7283,0.0000,0.0000,0.0619,0.0000,False,False,False,False,False,0.0000,False
0.7698,0.0000,0.0000,0.0444,0.0000,False,False,False,False,False,0.0000,False
0.8115,0.0000,0.0000,0.0294,0.0000,False,False,False,False,False,0.0000,False
0.8542,0.0000,0.0000,0.0176,0.0000,False,False,False,False,False,0.0000,False
0.8975,0.0000,0.0000,0.0092,0.0000,False,False,False,False,False,0.0000,False
0.9432,0.0000,0.0000,0.0022,0.0000,False,False,False,False,False,0.0000,False
0.9872,0.0000,0.0000,0.0018,0.0000,False,False,False,False,False,0.0000,False
1.0315,0.0000,0.0000,0.0026,0.0000,False,False,False,False,False,0.0000,False
1.0727,0.0000,0.0000,0.0027,0.0000,False,False,False,False,False,0.0000,False
1.1137,0.0000,0.0000,0.0025,0.0000,False,False,False,False,False,0.0000,False
1.1552,0.0000,0.0000,0.0020,0.0000,False,False,False,False,False,0.0000,False
1.1965,0.0000,0.0000,0.0015,0.0000,False,False,False,False,False,0.0000,False
1.2367,0.0000,0.0000,0.0011,0.0000,False,False,False,False,False,0.0000,False
1.2810,0.0000,0.0000,0.0005,0.0000,False,False,False,False,False,0.0000,False
1.3225,0.0000,0.0000,0.0002,0.0000,False,False,False,False,False,0.0000,False
1.3629,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.4117,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.4560,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.4969,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.5378,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.6322,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.6734,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.7133,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.7542,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.7959,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.8413,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.8827,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.9284,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.9780,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.0194,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.0652,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.1071,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.1487,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.1947,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.2361,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.2784,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.3238,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.3653,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.4108,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.4558,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.5057,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.5476,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.5922,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.6343,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.6755,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.7170,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.7585,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.8020,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.8500,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.8975,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.9385,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.9833,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.0297,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.0747,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.1169,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.1586,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.1999,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.2416,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.2869,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.3285,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.3709,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.4127,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.4580,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.5078,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.5529,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.5953,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.6410,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.6830,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.7282,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.7701,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.8159,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.8582,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.9034,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.9457,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.9913,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.0451,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.0879,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.1310,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.1739,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.2203,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.2671,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.3102,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.3561,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.4032,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.4477,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.4953,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.5432,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.5974,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.6525,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.7076,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.7639,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.8156,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.8677,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.9179,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.9620,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.0075,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.0580,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.1095,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.1640,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.2187,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.2642,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.3099,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.3566,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.4032,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.4472,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.4915,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.5384,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.5848,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.6342,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.6848,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.7371,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.7979,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.8523,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.9076,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.9666,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
6.0219,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
6.0775,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
6.1323,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
6.1911,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
6.2523,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
6.3128,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
6.3709,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
6.4315,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
6.4965,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
6.5577,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
6.6170,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
