Time,Accel,Brake,Car_Speed,Car_AutoSpeed,Car_AutoStatus,Bike_A_Status,Bike_B_Status,Bike_C_Status,Bike_D_Status,Bike_Distance,Vibrate_Status,BPM
0.0200,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
0.0400,0.0000,0.0000,0.7049,0.0000,False,False,False,False,False,0.0000,False
0.3733,0.0000,0.0000,1.1529,0.0000,False,False,False,False,False,0.0000,False
0.4590,0.0000,0.0000,0.3516,0.0000,False,False,False,False,False,0.0000,False
0.4968,0.0000,0.0000,0.1348,0.0000,False,False,False,False,False,0.0000,False
0.5452,0.0000,0.0000,0.0480,0.0000,False,False,False,False,False,0.0000,False
0.5848,0.0000,0.0000,0.0856,0.0000,False,False,False,False,False,0.0000,False
0.6425,0.0000,0.0000,0.0924,0.0000,False,False,False,False,False,0.0000,False
0.6831,0.0000,0.0000,0.0794,0.0000,False,False,False,False,False,0.0000,False
0.7192,0.0000,0.0000,0.0709,0.0000,False,False,False,False,False,0.0000,False
0.7532,0.0000,0.0000,0.0530,0.0000,False,False,False,False,False,0.0000,False
0.7873,0.0000,0.0000,0.0366,0.0000,False,False,False,False,False,0.0000,False
0.8244,0.0000,0.0000,0.0231,0.0000,False,False,False,False,False,0.0000,False
0.8589,0.0000,0.0000,0.0177,0.0000,False,False,False,False,False,0.0000,False
0.8966,0.0000,0.0000,0.0092,0.0000,False,False,False,False,False,0.0000,False
0.9352,0.0000,0.0000,0.0038,0.0000,False,False,False,False,False,0.0000,False
0.9746,0.0000,0.0000,0.0015,0.0000,False,False,False,False,False,0.0000,False
1.0092,0.0000,0.0000,0.0022,0.0000,False,False,False,False,False,0.0000,False
1.0440,0.0000,0.0000,0.0027,0.0000,False,False,False,False,False,0.0000,False
1.0784,0.0000,0.0000,0.0028,0.0000,False,False,False,False,False,0.0000,False
1.1134,0.0000,0.0000,0.0025,0.0000,False,False,False,False,False,0.0000,False
1.1516,0.0000,0.0000,0.0021,0.0000,False,False,False,False,False,0.0000,False
1.1862,0.0000,0.0000,0.0015,0.0000,False,False,False,False,False,0.0000,False
1.2208,0.0000,0.0000,0.0011,0.0000,False,False,False,False,False,0.0000,False
1.2597,0.0000,0.0000,0.0008,0.0000,False,False,False,False,False,0.0000,False
1.2953,0.0000,0.0000,0.0005,0.0000,False,False,False,False,False,0.0000,False
1.3301,0.0000,0.0000,0.0002,0.0000,False,False,False,False,False,0.0000,False
1.3645,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.3989,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.4327,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.4742,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.5133,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.5525,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.5867,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.6203,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.6555,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.6893,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.7237,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.7585,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.7932,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.8314,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.8662,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.9058,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.9414,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.9807,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.0204,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.0607,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.0957,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.1337,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.1719,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.2107,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.2505,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.2903,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.3350,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.3740,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.4129,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.4568,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.4965,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.5411,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.5811,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.6211,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.6639,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.7122,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.7551,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.7986,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.8377,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.8768,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.9159,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.9591,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.9987,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.0382,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.0778,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.1173,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.1611,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.2014,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.2432,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.2827,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.3360,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.3779,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.4182,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.4583,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.4987,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.5408,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.5825,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.6222,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.6615,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.7050,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.7446,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.7840,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.8242,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.8636,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.9046,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.9514,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.9925,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.0344,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.0795,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.1241,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.1690,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.2136,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.2581,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.2983,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.3408,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.3829,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.4246,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.4699,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.5140,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.5587,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.6198,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.6713,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.7221,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.7743,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.8293,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.8763,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.9201,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.9671,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.0148,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.0641,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.1180,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.1720,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.2195,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.2674,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.3094,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.3564,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.4030,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.4741,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.5158,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.5618,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.6044,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.6478,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.6931,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.7386,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.7832,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.8300,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.8787,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.9314,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
