Time,Accel,Brake,Car_Speed,Car_AutoSpeed,Car_AutoStatus,Bike_A_Status,Bike_B_Status,Bike_C_Status,Bike_D_Status,Bike_Distance,Vibrate_Status,BPM
0.0200,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
0.0400,0.0000,0.0000,0.7049,0.0000,False,False,False,False,False,0.0000,False
0.3733,0.0000,0.0000,1.1529,0.0000,False,False,False,False,False,0.0000,False
0.4595,0.0000,0.0000,0.3516,0.0000,False,False,False,False,False,0.0000,False
0.5223,0.0000,0.0000,0.0296,0.0000,False,False,False,False,False,0.0000,False
0.5676,0.0000,0.0000,0.0707,0.0000,False,False,False,False,False,0.0000,False
0.6400,0.0000,0.0000,0.0949,0.0000,False,False,False,False,False,0.0000,False
0.6837,0.0000,0.0000,0.0794,0.0000,False,False,False,False,False,0.0000,False
0.7289,0.0000,0.0000,0.0619,0.0000,False,False,False,False,False,0.0000,False
0.7942,0.0000,0.0000,0.0365,0.0000,False,False,False,False,False,0.0000,False
0.8424,0.0000,0.0000,0.0176,0.0000,False,False,False,False,False,0.0000,False
0.8903,0.0000,0.0000,0.0092,0.0000,False,False,False,False,False,0.0000,False
0.9365,0.0000,0.0000,0.0038,0.0000,False,False,False,False,False,0.0000,False
0.9835,0.0000,0.0000,0.0018,0.0000,False,False,False,False,False,0.0000,False
1.0306,0.0000,0.0000,0.0026,0.0000,False,False,False,False,False,0.0000,False
1.0806,0.0000,0.0000,0.0027,0.0000,False,False,False,False,False,0.0000,False
1.1253,0.0000,0.0000,0.0023,0.0000,False,False,False,False,False,0.0000,False
1.1695,0.0000,0.0000,0.0018,0.0000,False,False,False,False,False,0.0000,False
1.2130,0.0000,0.0000,0.0013,0.0000,False,False,False,False,False,0.0000,False
1.2607,0.0000,0.0000,0.0007,0.0000,False,False,False,False,False,0.0000,False
1.3052,0.0000,0.0000,0.0004,0.0000,False,False,False,False,False,0.0000,False
1.3486,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.3922,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.4361,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.4840,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.5275,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.5714,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.6149,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.6657,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.7167,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.7650,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.8122,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.8608,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.9062,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.9564,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.0056,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.0530,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.0988,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.1461,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.2021,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.2545,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.3056,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.3677,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.4249,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.4813,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.5395,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.5895,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.6407,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.6947,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.7449,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.7986,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.8482,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.8979,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.9515,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.0006,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.0545,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.1044,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.1585,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.2153,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.2653,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.3160,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.3673,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.4192,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.4687,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.5195,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.5697,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.6198,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.6704,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.7237,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.7783,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.8325,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.8915,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.9512,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.0010,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.0515,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.1033,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.1544,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.2054,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.2567,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.3088,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.3603,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.4119,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.4641,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.5165,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.5736,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.6397,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.7363,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.7973,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.8617,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.9186,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.9764,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.0318,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.0923,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.1574,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.2160,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.2718,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.3255,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.3786,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.4347,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.4944,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.5466,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.5991,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.6530,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.7112,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.7704,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.8263,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.8900,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.9537,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
6.0124,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
6.0708,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
6.1318,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
6.1900,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
6.2680,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
6.3308,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
6.3918,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
6.4534,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
6.5145,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
6.5783,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
6.6388,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
6.7034,0.0000,0.0000,0.0000,0.0000,False,True,False,False,False,0.0000,False
6.7654,0.0000,0.0000,0.0000,0.0000,False,True,False,False,False,139.1421,False
6.8291,0.0000,0.0000,0.0000,0.0000,False,True,False,False,False,137.3071,False
6.8910,0.0000,0.0000,0.0000,0.0000,False,True,False,False,False,135.5229,False
6.9500,0.0000,0.0000,0.0000,0.0000,False,True,False,False,False,133.7797,False
7.0115,0.0000,0.0000,0.0000,0.0000,False,True,False,False,False,132.1365,False
7.0741,0.0000,0.0000,0.0000,0.0000,False,True,False,False,False,130.5319,False
7.1400,0.0000,0.0000,0.0000,0.0000,False,True,False,False,False,128.9087,False
7.2031,0.0000,0.0000,0.0000,0.0000,False,True,False,False,False,127.2596,False
7.2644,0.0000,0.0000,0.0000,0.0000,False,True,False,False,False,125.6271,False
7.3242,0.0000,0.0000,0.0000,0.0000,False,True,False,False,False,124.0800,False
7.3852,0.0000,0.0000,0.0000,0.0000,False,True,False,False,False,122.5956,False
7.4461,0.0000,0.0000,0.0000,0.0000,False,True,False,False,False,121.1393,False
7.5078,0.0000,0.0000,0.0000,0.0000,False,True,False,False,False,119.6864,False
7.5733,0.0000,0.0000,0.0000,0.0000,False,True,False,False,False,118.2466,False
7.6390,0.0000,0.0000,0.0000,0.0000,False,True,False,False,False,116.7775,False
