Time,Accel,Brake,Car_Speed,Car_AutoSpeed,Car_AutoStatus,Bike_A_Status,Bike_B_Status,Bike_C_Status,Bike_D_Status,Bike_Distance,Vibrate_Status,BPM
0.0200,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
0.0400,0.0000,0.0000,0.7049,0.0000,False,False,False,False,False,0.0000,False
0.3733,0.0000,0.0000,1.1529,0.0000,False,False,False,False,False,0.0000,False
0.4677,0.0000,0.0000,0.2300,0.0000,False,False,False,False,False,0.0000,False
0.5197,0.0000,0.0000,0.0643,0.0000,False,False,False,False,False,0.0000,False
0.5643,0.0000,0.0000,0.0707,0.0000,False,False,False,False,False,0.0000,False
0.6113,0.0000,0.0000,0.0932,0.0000,False,False,False,False,False,0.0000,False
0.6530,0.0000,0.0000,0.0923,0.0000,False,False,False,False,False,0.0000,False
0.7219,0.0000,0.0000,0.0619,0.0000,False,False,False,False,False,0.0000,False
0.7653,0.0000,0.0000,0.0444,0.0000,False,False,False,False,False,0.0000,False
0.8075,0.0000,0.0000,0.0294,0.0000,False,False,False,False,False,0.0000,False
0.8554,0.0000,0.0000,0.0176,0.0000,False,False,False,False,False,0.0000,False
0.9018,0.0000,0.0000,0.0062,0.0000,False,False,False,False,False,0.0000,False
0.9522,0.0000,0.0000,0.0022,0.0000,False,False,False,False,False,0.0000,False
0.9939,0.0000,0.0000,0.0018,0.0000,False,False,False,False,False,0.0000,False
1.0347,0.0000,0.0000,0.0025,0.0000,False,False,False,False,False,0.0000,False
1.0758,0.0000,0.0000,0.0027,0.0000,False,False,False,False,False,0.0000,False
1.1171,0.0000,0.0000,0.0025,0.0000,False,False,False,False,False,0.0000,False
1.1647,0.0000,0.0000,0.0018,0.0000,False,False,False,False,False,0.0000,False
1.2098,0.0000,0.0000,0.0013,0.0000,False,False,False,False,False,0.0000,False
1.2511,0.0000,0.0000,0.0008,0.0000,False,False,False,False,False,0.0000,False
1.2978,0.0000,0.0000,0.0005,0.0000,False,False,False,False,False,0.0000,False
1.3440,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.3853,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.4271,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.5010,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.5452,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.5898,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.6314,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
1.6721,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.7130,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.7544,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.8013,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.8479,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.8939,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.9354,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
1.9844,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.0314,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.0734,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.1151,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.1577,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.2047,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.2536,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.3000,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
2.3437,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.3862,0.0000,0.0000,0.0001,0.0000,False,False,False,False,False,0.0000,False
2.4283,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.4705,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.5222,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.5654,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.6080,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.6496,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.6911,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.7329,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.7779,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.8195,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.8610,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.9062,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.9473,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
2.9889,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.0366,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.0837,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.1259,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.1690,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.2108,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.2531,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.2953,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.3411,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.3851,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.4278,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.4730,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.5159,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.5706,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.6136,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.6562,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.7020,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.7443,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.7903,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.8327,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.8785,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.9247,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
3.9672,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.0231,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.1116,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.2232,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.2870,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.3299,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.3730,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.4199,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.4642,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.5081,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.5566,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.6062,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.6606,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.7197,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.7772,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.8314,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.8837,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.9347,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
4.9876,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.0476,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.1080,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.1699,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.2257,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.2799,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.3322,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.3849,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.4441,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.4933,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.5439,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.5944,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.6441,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.6950,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.7469,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.7982,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.8516,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.9068,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
5.9644,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
6.0219,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
6.0820,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
6.1371,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
6.1961,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
6.2555,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
6.3147,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
6.3737,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
6.4320,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
6.4893,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
6.5507,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
6.6140,0.0000,0.0000,0.0000,0.0000,False,False,False,False,False,0.0000,False
6.6764,0.0000,0.0000,0.0000,0.0000,False,True,False,False,False,0.0000,False
6.7439,0.0000,0.0000,0.0000,0.0000,False,True,False,False,False,139.5912,False
6.8092,0.0000,0.0000,0.0000,0.0000,False,True,False,False,False,137.7037,False
6.8659,0.0000,0.0000,0.0000,0.0000,False,True,False,False,False,135.8249,False
6.9527,0.0000,0.0000,0.0000,0.0000,False,True,False,False,False,134.1367,False
7.0126,0.0000,0.0000,0.0000,0.0000,False,True,False,False,False,132.1964,False
